Date,Adj Close
2010-06-17,90.88789367675781
2010-06-18,90.9864730834961
2010-06-21,90.72588348388672
2010-06-22,89.22750091552734
2010-06-23,88.95060729980469
2010-06-24,87.4766616821289
2010-06-25,87.84310913085938
2010-06-28,87.56620788574219
2010-06-29,84.86260986328125
2010-06-30,84.0564193725586
2010-07-01,83.68181610107422
2010-07-02,83.22576904296875
2010-07-06,83.77139282226562
2010-07-07,86.40986633300781
2010-07-08,87.26493072509766
2010-07-09,87.91641235351562
2010-07-12,87.97338104248047
2010-07-13,89.30078125
2010-07-14,89.2926254272461
2010-07-15,89.31709289550781
2010-07-16,86.85778045654297
2010-07-19,87.37078094482422
2010-07-20,88.3398666381836
2010-07-21,87.19160461425781
2010-07-22,89.13790893554688
2010-07-23,89.91155242919922
2010-07-26,90.84803009033203
2010-07-27,90.83988952636719
2010-07-28,90.25355529785156
2010-07-29,89.8138198852539
2010-07-30,89.79752349853516
2010-08-02,91.82522583007812
2010-08-03,91.38550567626953
2010-08-04,91.99626159667969
2010-08-05,91.89852905273438
2010-08-06,91.5239028930664
2010-08-09,92.01254272460938
2010-08-10,91.51578521728516
2010-08-11,89.00762176513672
2010-08-12,88.4620132446289
2010-08-13,88.20140075683594
2010-08-16,88.1606674194336
2010-08-17,89.24375915527344
2010-08-18,89.4066390991211
2010-08-19,87.85122680664062
2010-08-20,87.56620788574219
2010-08-23,87.23234558105469
2010-08-24,85.9375228881836
2010-08-25,86.27142333984375
2010-08-26,85.69325256347656
2010-08-27,87.02061462402344
2010-08-30,85.75838470458984
2010-08-31,85.75838470458984
2010-09-01,88.32357025146484
2010-09-02,89.14605712890625
2010-09-03,90.30242156982422
2010-09-07,89.28450012207031
2010-09-08,89.91155242919922
2010-09-09,90.32685852050781
2010-09-10,90.78289794921875
2010-09-13,91.79264831542969
2010-09-14,91.73567199707031
2010-09-15,92.08584594726562
2010-09-16,92.0613784790039
2010-09-17,92.09576416015625
2010-09-20,93.50393676757812
2010-09-21,93.315673828125
2010-09-22,92.85719299316406
2010-09-23,92.10398864746094
2010-09-24,94.00334167480469
2010-09-27,93.55306243896484
2010-09-28,93.88056945800781
2010-09-29,93.7168197631836
2010-09-30,93.43842315673828
2010-10-01,93.83141326904297
2010-10-04,93.12734985351562
2010-10-05,95.00215148925781
2010-10-06,94.99398803710938
2010-10-07,94.87937927246094
2010-10-08,95.4115219116211
2010-10-11,95.50159454345703
2010-10-12,95.79629516601562
2010-10-13,96.54132080078125
2010-10-14,96.16471862792969
2010-10-15,96.36121368408203
2010-10-18,96.83604431152344
2010-10-19,95.56709289550781
2010-10-20,96.5003890991211
2010-10-21,96.7132339477539
2010-10-22,96.89337921142578
2010-10-25,97.17992401123047
2010-10-26,97.19628143310547
2010-10-27,96.91790771484375
2010-10-28,96.9343032836914
2010-10-29,97.00798034667969
2010-11-01,97.04074096679688
2010-11-02,97.81031036376953
2010-11-03,98.20327758789062
2010-11-04,100.09449768066406
2010-11-05,100.47109985351562
2010-11-08,100.28279876708984
2010-11-09,99.56233978271484
2010-11-10,99.96351623535156
2010-11-11,99.58688354492188
2010-11-12,98.40796661376953
2010-11-15,98.2687759399414
2010-11-16,96.73782348632812
2010-11-17,96.78694152832031
2010-11-18,98.21146392822266
2010-11-19,98.4816665649414
2010-11-22,98.3997802734375
2010-11-23,96.97525787353516
2010-11-24,98.40796661376953
2010-11-26,97.26178741455078
2010-11-29,97.55652618408203
2010-11-30,97.00798034667969
2010-12-01,99.0711441040039
2010-12-02,100.34010314941406
2010-12-03,100.61030578613281
2010-12-06,100.50384521484375
2010-12-07,100.56117248535156
2010-12-08,100.9295654296875
2010-12-09,101.32255554199219
2010-12-10,101.91202545166016
2010-12-13,101.97752380371094
2010-12-14,102.06757354736328
2010-12-15,101.60091400146484
2010-12-16,102.19038391113281
2010-12-17,102.29981231689453
2010-12-20,102.54670715332031
2010-12-21,103.1968994140625
2010-12-22,103.51789855957031
2010-12-23,103.36974334716797
2010-12-27,103.410888671875
2010-12-28,103.55905151367188
2010-12-29,103.63308715820312
2010-12-30,103.468505859375
2010-12-31,103.49320220947266
2011-01-03,104.56311798095703
2011-01-04,104.50547790527344
2011-01-05,105.04867553710938
2011-01-06,104.84294891357422
2011-01-07,104.63717651367188
2011-01-10,104.50547790527344
2011-01-11,104.87582397460938
2011-01-12,105.82231903076172
2011-01-13,105.64945220947266
2011-01-14,106.41487121582031
2011-01-18,106.5959243774414
2011-01-19,105.55071258544922
2011-01-20,105.41078186035156
2011-01-21,105.64945220947266
2011-01-24,106.2502670288086
2011-01-25,106.3078842163086
2011-01-26,106.7193832397461
2011-01-27,106.98274230957031
2011-01-28,105.114501953125
2011-01-31,105.90458679199219
2011-02-01,107.5999755859375
2011-02-02,107.39425659179688
2011-02-03,107.63292694091797
2011-02-04,107.93743133544922
2011-02-07,108.6122817993164
2011-02-08,109.10613250732422
2011-02-09,108.85920715332031
2011-02-10,108.90038299560547
2011-02-11,109.55055236816406
2011-02-14,109.81388854980469
2011-02-15,109.46822357177734
2011-02-16,110.15953826904297
2011-02-17,110.48876953125
2011-02-18,110.71919250488281
2011-02-22,108.49708557128906
2011-02-23,107.83045196533203
2011-02-24,107.75637817382812
2011-02-25,108.90858459472656
2011-02-28,109.58344268798828
2011-03-01,107.75637817382812
2011-03-02,107.98680114746094
2011-03-03,109.84679412841797
2011-03-04,109.02377319335938
2011-03-07,108.16791534423828
2011-03-08,109.11434173583984
2011-03-09,108.95793914794922
2011-03-10,106.94158935546875
2011-03-11,107.68228912353516
2011-03-14,107.03214263916016
2011-03-15,105.80584716796875
2011-03-16,103.84708404541016
2011-03-17,105.22151184082031
2011-03-18,105.60420989990234
2011-03-21,107.24085998535156
2011-03-22,106.86888122558594
2011-03-23,107.17472076416016
2011-03-24,108.19967651367188
2011-03-25,108.53031158447266
2011-03-28,108.26581573486328
2011-03-29,108.99320983886719
2011-03-30,109.74539947509766
2011-03-31,109.59661102294922
2011-04-01,110.05949401855469
2011-04-04,110.1504135131836
2011-04-05,110.13390350341797
2011-04-06,110.48104858398438
2011-04-07,110.20002746582031
2011-04-08,109.81976318359375
2011-04-11,109.4891586303711
2011-04-12,108.67083740234375
2011-04-13,108.6625747680664
2011-04-14,108.74525451660156
2011-04-15,109.14198303222656
2011-04-18,107.91864776611328
2011-04-19,108.53860473632812
2011-04-20,110.01817321777344
2011-04-21,110.58026123046875
2011-04-25,110.46452331542969
2011-04-26,111.41509246826172
2011-04-27,112.14248657226562
2011-04-28,112.50615692138672
2011-04-29,112.77069091796875
2011-05-02,112.59711456298828
2011-05-03,112.19208526611328
2011-05-04,111.4481430053711
2011-05-05,110.43975830078125
2011-05-06,110.92742919921875
2011-05-09,111.35723876953125
2011-05-10,112.30780029296875
2011-05-11,111.12579345703125
2011-05-12,111.65481567382812
2011-05-13,110.795166015625
2011-05-16,110.09257507324219
2011-05-17,110.0760498046875
2011-05-18,111.05964660644531
2011-05-19,111.32417297363281
2011-05-20,110.43975830078125
2011-05-23,109.15851593017578
2011-05-24,109.06759643554688
2011-05-25,109.43128204345703
2011-05-26,109.93550109863281
2011-05-27,110.35704803466797
2011-05-31,111.50599670410156
2011-06-01,109.00147247314453
2011-06-02,108.88575744628906
2011-06-03,107.80292510986328
2011-06-06,106.66223907470703
2011-06-07,106.59615325927734
2011-06-08,106.14977264404297
2011-06-09,106.95980834960938
2011-06-10,105.47196197509766
2011-06-13,105.55459594726562
2011-06-14,106.8936996459961
2011-06-15,104.99254608154297
2011-06-16,105.22399139404297
2011-06-17,105.53800201416016
2011-06-20,106.07795715332031
2011-06-21,107.53162384033203
2011-06-22,106.88369750976562
2011-06-23,106.57634735107422
2011-06-24,105.338623046875
2011-06-27,106.27730560302734
2011-06-28,107.66454315185547
2011-06-29,108.58660125732422
2011-06-30,109.62493896484375
2011-07-01,111.24474334716797
2011-07-05,111.15343475341797
2011-07-06,111.28630065917969
2011-07-07,112.44096374511719
2011-07-08,111.64347839355469
2011-07-11,109.62493896484375
2011-07-12,109.15145111083984
2011-07-13,109.51693725585938
2011-07-14,108.76103210449219
2011-07-15,109.39236450195312
2011-07-18,108.4952163696289
2011-07-19,110.25626373291016
2011-07-20,110.18982696533203
2011-07-21,111.71826934814453
2011-07-22,111.79302215576172
2011-07-25,111.17002868652344
2011-07-26,110.75466918945312
2011-07-27,108.4869155883789
2011-07-28,108.17124938964844
2011-07-29,107.43194580078125
2011-08-01,106.97505950927734
2011-08-02,104.24211883544922
2011-08-03,104.80699157714844
2011-08-04,99.89765930175781
2011-08-05,99.7481460571289
2011-08-08,93.25218963623047
2011-08-09,97.58837890625
2011-08-10,93.27713012695312
2011-08-11,97.4637680053711
2011-08-12,98.12002563476562
2011-08-15,100.19668579101562
2011-08-16,99.34112548828125
2011-08-17,99.40758514404297
2011-08-18,95.12126922607422
2011-08-19,93.56787872314453
2011-08-22,93.64265441894531
2011-08-23,96.7244873046875
2011-08-24,98.08678436279297
2011-08-25,96.59153747558594
2011-08-26,97.99542236328125
2011-08-29,100.8114242553711
2011-08-30,101.07725524902344
2011-08-31,101.52578735351562
2011-09-01,100.46257019042969
2011-09-02,97.89571380615234
2011-09-06,97.18133544921875
2011-09-07,99.92259216308594
2011-09-08,98.8842544555664
2011-09-09,96.2925033569336
2011-09-12,96.91551208496094
2011-09-13,97.80435943603516
2011-09-14,99.15834045410156
2011-09-15,100.86956787109375
2011-09-16,101.466552734375
2011-09-19,100.45626068115234
2011-09-20,100.3393325805664
2011-09-21,97.3835220336914
2011-09-22,94.23565673828125
2011-09-23,94.80345153808594
2011-09-26,97.0578842163086
2011-09-27,98.14334869384766
2011-09-28,96.13941192626953
2011-09-29,96.89924621582031
2011-09-30,94.4778060913086
2011-10-03,91.78917694091797
2011-10-04,93.80145263671875
2011-10-05,95.53822326660156
2011-10-06,97.26663208007812
2011-10-07,96.6153564453125
2011-10-10,99.84671783447266
2011-10-11,99.94691467285156
2011-10-12,100.8236312866211
2011-10-13,100.62324523925781
2011-10-14,102.34330749511719
2011-10-17,100.38944244384766
2011-10-18,102.35163879394531
2011-10-19,101.14093017578125
2011-10-20,101.58349609375
2011-10-21,103.51227569580078
2011-10-24,104.78143310546875
2011-10-25,102.74406433105469
2011-10-26,103.78781127929688
2011-10-27,107.40328979492188
2011-10-28,107.37822723388672
2011-10-31,104.78978729248047
2011-11-01,101.86737060546875
2011-11-02,103.52896881103516
2011-11-03,105.416015625
2011-11-04,104.77310943603516
2011-11-07,105.42437744140625
2011-11-08,106.77704620361328
2011-11-09,102.83594512939453
2011-11-10,103.80452728271484
2011-11-11,105.75836181640625
2011-11-14,104.75638580322266
2011-11-15,105.27405548095703
2011-11-16,103.60409545898438
2011-11-17,101.95922088623047
2011-11-18,101.85065460205078
2011-11-21,99.91352081298828
2011-11-22,99.52106475830078
2011-11-23,97.32508087158203
2011-11-25,97.14136505126953
2011-11-28,99.95526885986328
2011-11-29,100.2391357421875
2011-11-30,104.36393737792969
2011-12-01,104.34728240966797
2011-12-02,104.25541687011719
2011-12-05,105.39095306396484
2011-12-06,105.42437744140625
2011-12-07,105.81681823730469
2011-12-08,103.49556732177734
2011-12-09,105.24900817871094
2011-12-12,103.71267700195312
2011-12-13,102.74406433105469
2011-12-14,101.65025329589844
2011-12-15,102.01766204833984
2011-12-16,102.16890716552734
2011-12-19,101.07655334472656
2011-12-20,104.1351318359375
2011-12-21,104.33683013916016
2011-12-22,105.26110076904297
2011-12-23,106.20222473144531
2011-12-27,106.2862319946289
2011-12-28,104.89141845703125
2011-12-29,105.97535705566406
2011-12-30,105.45437622070312
2012-01-03,107.13492584228516
2012-01-04,107.302978515625
2012-01-05,107.58866119384766
2012-01-06,107.31137084960938
2012-01-09,107.5718765258789
2012-01-10,108.50459289550781
2012-01-11,108.56338500976562
2012-01-12,108.82386779785156
2012-01-13,108.26087951660156
2012-01-17,108.68102264404297
2012-01-18,109.88262939453125
2012-01-19,110.4624252319336
2012-01-20,110.8741455078125
2012-01-23,110.58843994140625
2012-01-24,110.4624252319336
2012-01-25,111.38671112060547
2012-01-26,110.81534576416016
2012-01-27,110.76492309570312
2012-01-30,110.38677215576172
2012-01-31,110.34477996826172
2012-02-01,111.31109619140625
2012-02-02,111.487548828125
2012-02-03,113.05044555664062
2012-02-06,112.9748306274414
2012-02-07,113.26048278808594
2012-02-08,113.59661865234375
2012-02-09,113.73947143554688
2012-02-10,112.89922332763672
2012-02-13,113.73947143554688
2012-02-14,113.59661865234375
2012-02-15,113.06726837158203
2012-02-16,114.31922149658203
2012-02-17,114.62175750732422
2012-02-21,114.67218780517578
2012-02-22,114.3024673461914
2012-02-23,114.80661010742188
2012-02-24,115.05867767333984
2012-02-27,115.25196838378906
2012-02-28,115.58809661865234
2012-02-29,115.13433837890625
2012-03-01,115.73094940185547
2012-03-02,115.37800598144531
2012-03-05,114.90746307373047
2012-03-06,113.2269287109375
2012-03-07,114.01680755615234
2012-03-08,115.15113830566406
2012-03-09,115.59646606445312
2012-03-12,115.6048812866211
2012-03-13,117.68876647949219
2012-03-14,117.56271362304688
2012-03-15,118.24335479736328
2012-03-16,118.40708923339844
2012-03-19,118.87123107910156
2012-03-20,118.52523040771484
2012-03-21,118.33113861083984
2012-03-22,117.47870635986328
2012-03-23,117.85847473144531
2012-03-26,119.51265716552734
2012-03-27,119.14132690429688
2012-03-28,118.55056762695312
2012-03-29,118.34796905517578
2012-03-30,118.83750915527344
2012-04-02,119.7067642211914
2012-04-03,119.2172622680664
2012-04-04,118.0357437133789
2012-04-05,117.97661590576172
2012-04-09,116.65165710449219
2012-04-10,114.69365692138672
2012-04-11,115.62202453613281
2012-04-12,117.13274383544922
2012-04-13,115.74016571044922
2012-04-16,115.6642074584961
2012-04-17,117.37747955322266
2012-04-18,116.98079681396484
2012-04-19,116.22966766357422
2012-04-20,116.42379760742188
2012-04-23,115.44479370117188
2012-04-24,115.88363647460938
2012-04-25,117.47027587890625
2012-04-26,118.28890991210938
2012-04-27,118.48301696777344
2012-04-30,118.04417419433594
2012-05-01,118.7784194946289
2012-05-02,118.4239501953125
2012-05-03,117.52093505859375
2012-05-04,115.62202453613281
2012-05-07,115.7063980102539
2012-05-08,115.24223327636719
2012-05-09,114.55863952636719
2012-05-10,114.79497528076172
2012-05-11,114.44892883300781
2012-05-14,113.18299865722656
2012-05-15,112.53314971923828
2012-05-16,112.10272216796875
2012-05-17,110.44011688232422
2012-05-18,109.4948959350586
2012-05-21,111.37691497802734
2012-05-22,111.57100677490234
2012-05-23,111.63014221191406
2012-05-24,111.84956359863281
2012-05-25,111.48663330078125
2012-05-29,112.83695983886719
2012-05-30,111.1996841430664
2012-05-31,110.95494079589844
2012-06-01,108.16146087646484
2012-06-04,108.11082458496094
2012-06-05,108.92945861816406
2012-06-06,111.37691497802734
2012-06-07,111.44445037841797
2012-06-08,112.33058166503906
2012-06-11,110.90433502197266
2012-06-12,112.17869567871094
2012-06-13,111.46131134033203
2012-06-14,112.64286041259766
2012-06-15,113.79489135742188
2012-06-18,114.01542663574219
2012-06-19,115.11827087402344
2012-06-20,114.931640625
2012-06-21,112.35271453857422
2012-06-22,113.21800994873047
2012-06-25,111.4026107788086
2012-06-26,111.96248626708984
2012-06-27,112.9720230102539
2012-06-28,112.64962768554688
2012-06-29,115.45763397216797
2012-07-02,115.80545806884766
2012-07-03,116.56891632080078
2012-07-05,116.04298400878906
2012-07-06,114.94014739990234
2012-07-09,114.7958984375
2012-07-10,113.79489135742188
2012-07-11,113.81185913085938
2012-07-12,113.26042175292969
2012-07-13,115.1606674194336
2012-07-16,114.88920593261719
2012-07-17,115.67813873291016
2012-07-18,116.5350112915039
2012-07-19,116.84038543701172
2012-07-20,115.77149963378906
2012-07-23,114.60077667236328
2012-07-24,113.61676788330078
2012-07-25,113.64219665527344
2012-07-26,115.5169906616211
2012-07-27,117.64631652832031
2012-07-30,117.64631652832031
2012-07-31,116.82341003417969
2012-08-01,116.72160339355469
2012-08-02,115.91567993164062
2012-08-03,118.21467590332031
2012-08-06,118.44371032714844
2012-08-07,119.0375747680664
2012-08-08,119.18177032470703
2012-08-09,119.28356170654297
2012-08-10,119.47869873046875
2012-08-13,119.41930389404297
2012-08-14,119.43626403808594
2012-08-15,119.57201385498047
2012-08-16,120.45427703857422
2012-08-17,120.615478515625
2012-08-20,120.62394714355469
2012-08-21,120.2591323852539
2012-08-22,120.31010437011719
2012-08-23,119.32601928710938
2012-08-24,120.04707336425781
2012-08-27,120.07249450683594
2012-08-28,119.95374298095703
2012-08-29,120.04707336425781
2012-08-30,119.18177032470703
2012-08-31,119.75011444091797
2012-09-04,119.63988494873047
2012-09-05,119.53812408447266
2012-09-06,121.96430206298828
2012-09-07,122.4393539428711
2012-09-10,121.74372863769531
2012-09-11,122.08307647705078
2012-09-12,122.49026489257812
2012-09-13,124.35653686523438
2012-09-14,124.90803527832031
2012-09-17,124.48381805419922
2012-09-18,124.38204193115234
2012-09-19,124.44987487792969
2012-09-20,124.45841217041016
2012-09-21,124.40635681152344
2012-09-24,124.21875
2012-09-25,122.89679718017578
2012-09-26,122.20598602294922
2012-09-27,123.35733795166016
2012-09-28,122.78593444824219
2012-10-01,123.11004638671875
2012-10-02,123.2379379272461
2012-10-03,123.74114227294922
2012-10-04,124.62809753417969
2012-10-05,124.63665008544922
2012-10-08,124.21024322509766
2012-10-09,122.98208618164062
2012-10-10,122.19745635986328
2012-10-11,122.26570892333984
2012-10-12,121.86488342285156
2012-10-15,122.87972259521484
2012-10-16,124.12488555908203
2012-10-17,124.6878433227539
2012-10-18,124.3637466430664
2012-10-19,122.29127502441406
2012-10-22,122.308349609375
2012-10-23,120.61115264892578
2012-10-24,120.26997375488281
2012-10-25,120.61968231201172
2012-10-26,120.55142974853516
2012-10-31,120.55142974853516
2012-11-01,121.81366729736328
